 -1.0000000000000000 -0.9695680462702179 -0.8992005330934720 -0.7920082918618151 -0.6523887028824931 -0.4860594218871376 -0.2998304689007632 -0.1013262735219494 0.1013262735219494 0.2998304689007632 0.4860594218871376 0.6523887028824931 0.7920082918618151 0.8992005330934720 0.9695680462702179 1.0000000000000000
 0.0083333333333333 0.0508503610059199 0.0893936973259309 0.1242553821325140 0.1540269808071643 0.1774919133917041 0.1936900238252035 0.2019583081782299 0.2019583081782299 0.1936900238252035 0.1774919133917041 0.1540269808071643 0.1242553821325140 0.0893936973259309 0.0508503610059199 0.0083333333333333
 -59.9999999999999574 -13.3024771560273596 3.0289889685455438 -1.2451043509090494 0.6691401562492874 -0.4216063881690200 0.2962460325514836 -0.2260354050209288 0.1844431433534542 -0.1595765376057036 0.1458088604535745 -0.1407663204556334 0.1445146107481471 -0.1607626303673375 0.2055376406366549 -0.4999999999999654
 81.1722918788398431 -0.0000000000001425 -10.7181879178263824 3.6028392047494853 -1.8115224611251668 1.1070150102570615 -0.7650480756894140 0.5779303227523526 -0.4685646741023561 0.4036411250365893 -0.3677117370273140 0.3542495846772394 -0.3631515878821577 0.4035878159912651 -0.5156935626369132 1.2541995872014233
 -32.4927027669293835 18.8423135579525400 -0.0000000000000259 -7.9128419979584237 3.0866620062368719 -1.7177729167547824 1.1334562867331257 -0.8338503851077808 0.6649574546252284 -0.5665906604657825 0.5123100607049242 -0.4909963805741528 0.5015319549882165 -0.5560494924084144 0.7094975601639428 -1.7245399104453440
 18.5653100300472715 -8.8037164986111911 10.9986859881823644 0.0000000000000120 -6.4329895837644475 2.7347615524262894 -1.6273536316343455 1.1356606899078923 -0.8780365697792823 0.7335766015910115 -0.6546579634350799 0.6218313696730260 -0.6313065218353049 0.6971189981270708 -0.8873789375668957 2.1548061818690769
 -12.3678765604695116 5.4871456137546444 -5.3183752749304798 7.9743343599753471 -0.0000000000000075 -5.6006754343548302 2.5293790256753694 -1.5847718082544633 1.1586716862186774 -0.9365001554132929 0.8182685691305368 -0.7664142524093644 0.7708222114658575 -0.8459957731846165 1.0730306117920221 -2.6018173606938149
 8.9798069441142019 -3.8640082083387592 3.4106521028615520 -3.9064550145002905 6.4538991410478657 -0.0000000000000007 -5.1402998998428968 2.4366817870573332 -1.5960079770852680 1.2180747959793519 -1.0286808103806273 0.9429260590720862 -0.9351425471718342 1.0171957939361385 -1.2834886221155237 3.1055872357642862
 -6.8855881323622476 2.9140831466360311 -2.4558686098609686 2.5367284561334742 -3.1807121140638861 5.6094094150195648 0.0000000000000011 -4.9334766192776787 2.4412298315503991 -1.6676090386447284 1.3292376635404943 -1.1776556059447914 1.1435035408626786 -1.2276364196530583 1.5374769731933082 -3.7090060044950661
 5.4779673583689750 -2.2953195988987289 1.8838354166752145 -1.8458444830479768 2.0779335644079504 -2.7725664898139799 5.1440780056144710 -0.0000000000000006 -4.9345543127241278 2.5454416129303481 -1.8160098943762069 1.5192362549500593 -1.4271154867330220 1.5022723812057677 -1.8609608069995722 4.4699790224085802
 -4.4699790224085802 1.8609608069995696 -1.5022723812057677 1.4271154867330214 -1.5192362549500593 1.8160098943762084 -2.5454416129303468 4.9345543127241243 0.0000000000000028 -5.1440780056144719 2.7725664898139799 -2.0779335644079486 1.8458444830479748 -1.8838354166752087 2.2953195988987298 -5.4779673583689714
 3.7090060044950448 -1.5374769731933184 1.2276364196530616 -1.1435035408626770 1.1776556059447900 -1.3292376635404939 1.6676090386447275 -2.4412298315503982 4.9334766192776751 -0.0000000000000011 -5.6094094150195621 3.1807121140638857 -2.5367284561334751 2.4558686098609619 -2.9140831466360160 6.8855881323622938
 -3.1055872357643146 1.2834886221155291 -1.0171957939361347 0.9351425471718329 -0.9429260590720854 1.0286808103806251 -1.2180747959793528 1.5960079770852684 -2.4366817870573318 5.1402998998428959 0.0000000000000010 -6.4538991410478648 3.9064550145002874 -3.4106521028615511 3.8640082083387610 -8.9798069441142054
 2.6018173606937935 -1.0730306117920319 0.8459957731846157 -0.7708222114658544 0.7664142524093633 -0.8182685691305374 0.9365001554132943 -1.1586716862186783 1.5847718082544646 -2.5293790256753712 5.6006754343548293 0.0000000000000073 -7.9743343599753445 5.3183752749304771 -5.4871456137546426 12.3678765604695258
 -2.1548061818690414 0.8873789375669154 -0.6971189981270735 0.6313065218352998 -0.6218313696730230 0.6546579634350798 -0.7335766015910120 0.8780365697792829 -1.1356606899078932 1.6273536316343462 -2.7347615524262885 6.4329895837644449 -0.0000000000000089 -10.9986859881823573 8.8037164986111804 -18.5653100300473142
 1.7245399104452943 -0.7094975601639562 0.5560494924084177 -0.5015319549882158 0.4909963805741535 -0.5123100607049247 0.5665906604657835 -0.6649574546252297 0.8338503851077810 -1.1334562867331257 1.7177729167547828 -3.0866620062368715 7.9128419979584228 0.0000000000000225 -18.8423135579525365 32.4927027669294120
 -1.2541995872014020 0.5156935626369126 -0.4035878159912651 0.3631515878821578 -0.3542495846772405 0.3677117370273148 -0.4036411250365904 0.4685646741023571 -0.5779303227523528 0.7650480756894147 -1.1070150102570628 1.8115224611251681 -3.6028392047494862 10.7181879178263824 0.0000000000001423 -81.1722918788398573
 0.5000000000000258 -0.2055376406366478 0.1607626303673297 -0.1445146107481445 0.1407663204556335 -0.1458088604535744 0.1595765376057031 -0.1844431433534541 0.2260354050209288 -0.2962460325514820 0.4216063881690191 -0.6691401562492878 1.2451043509090467 -3.0289889685455402 13.3024771560273596 59.9999999999999218
