 -1.0000000000000000 -0.9807437048939142 -0.9359344988126654 -0.8668779780899502 -0.7753682609520559 -0.6637764022903113 -0.5349928640318863 -0.3923531837139093 -0.2395517059229865 -0.0805459372388218 0.0805459372388218 0.2395517059229865 0.3923531837139093 0.5349928640318863 0.6637764022903113 0.7753682609520559 0.8668779780899502 0.9359344988126654 0.9807437048939142 1.0000000000000000
 0.0052631578947368 0.0322371231884889 0.0571818021275669 0.0806317639961196 0.1019914996994508 0.1207092276286747 0.1363004823587242 0.1483615540709168 0.1565801026474755 0.1607432863878457 0.1607432863878457 0.1565801026474755 0.1483615540709168 0.1363004823587242 0.1207092276286747 0.1019914996994508 0.0806317639961196 0.0571818021275669 0.0322371231884889 0.0052631578947368
 -94.9999999999998437 -20.9832293303798991 4.7355459208359587 -1.9191999063500100 1.0112769099798640 -0.6210474358840152 0.4225857863978124 -0.3099640207592962 0.2410933451676501 -0.1968007466455786 0.1674609471209525 -0.1479075234780483 0.1352736163357822 -0.1280171464234224 0.1255041260074699 -0.1279536735809302 0.1368529571730698 -0.1567124936303757 0.2039937096688182 -0.5000000000000195
 128.5234002749980391 -0.0000000000003895 -16.7564483026487423 5.5530557844861708 -2.7374590756886015 1.6303972715331676 -1.0910314555483334 0.7922309131539602 -0.6121799902899585 0.4974778929033714 -0.4219663236790192 0.3718303836193784 -0.3394816227121351 0.3208527119341388 -0.3142452458151960 0.3201429543653149 -0.3422252178066653 0.3917418916389593 -0.5098171902659135 1.2494723661714637
 -51.4495394641376578 29.7223764540194608 0.0000000000000283 -12.1947006851014734 4.6632929462159707 -2.5289335897042360 1.6154706271023880 -1.1420988973365194 0.8677859232901070 -0.6972669157521467 0.5867640172349046 -0.5140946635158625 0.4673864169290020 -0.4403408696661861 0.4302463348413737 -0.4375423344252401 0.4671165810960309 -0.5342254192299841 0.6948668217633076 -1.7026095323210271
 29.4022100429361259 -13.8893498918618441 17.1956844845641577 -0.0000000000000011 -9.7163662929768773 4.0241072969255338 -2.3174832856167513 1.5535795071108500 -1.1439085808893343 0.9007010864340456 -0.7475535629124760 0.6485761509456360 -0.5854461186479398 0.5486512604901773 -0.5339562893285926 0.5414181563887495 -0.5767824453237156 0.6586786796537856 -0.8559765967442511 2.0965921155405169
 -19.5969132454518729 8.6607466448819590 -8.3176154550250772 12.2902776863172107 0.0000000000000042 -8.2371930075336266 3.5986803966004621 -2.1647384533763416 1.5062517842464731 -1.1464148525093369 0.9306477605390331 -0.7952101331953602 0.7100387422939733 -0.6601494902653409 0.6387152739706201 -0.6448548711370561 0.6848423871423422 -0.7804160975982113 1.0128651940502713 -2.4795355415089944
 14.2435696982023359 -6.1048870342419423 5.3385099625995087 -6.0242621472372990 9.7489026899077782 -0.0000000000000074 -7.3073714860891661 3.3232464727862863 -2.0696933359131733 1.4858111483936831 -1.1642406535917449 0.9719779767928125 -0.8540677827036295 0.7850294312553303 -0.7532657055520305 0.7559338535351129 -0.7993555898817866 0.9082383002359531 -1.1766651970322137 2.8784061617690995
 -10.9437428395529182 4.6129461611784857 -3.8506905609442823 3.9174895107472176 -4.8092426854879218 8.2512188827206074 0.0000000000000042 -6.7196654673398770 3.1579802719376482 -2.0262783488551559 1.4959836269680999 -1.2045754176298400 1.0335849669441288 -0.9345919050804351 0.8864267649450088 -0.8822175790843507 0.9274438229471377 -1.0496114271436399 1.3565844305345198 -3.3152717734631096
 8.7374813269247085 -3.6460018088869477 2.9632428676087121 -2.8585691125247674 3.1489287052979398 -4.0845428385968967 7.3142808764785388 0.0000000000000020 -6.3703727614533712 3.0811160851700636 -2.0315417813665313 1.5404254469188394 -1.2743620308292989 1.1250457027480429 -1.0497194457543857 1.0328552042838537 -1.0772143840431740 1.2126615914015504 -1.5623609101097846 3.8131867494303506
 -7.1725799394551117 2.9734416795776348 -2.3762456566455867 2.2213742343972456 -2.3124383863876643 2.6847391980917310 -3.6278439120802530 6.7232621492644791 0.0000000000000048 -6.2071034622764074 3.0833255989407307 -2.0872320573694636 1.6257579405244151 -1.3837995234874048 1.2608183679666809 -1.2208280557591693 1.2594803245859747 -1.4077379898634907 1.8060308698811378 -4.4002812896201462
 6.0105357680845870 -2.4805635088165183 1.9600812034128485 -1.7955907884326903 1.8068024443137001 -1.9785907973763213 2.3896514179186035 -3.3382551724684064 6.3721391965237091 0.0000000000000016 -6.2076377423914089 3.1653056895316660 -2.2010870970991618 1.7642587936584002 -1.5503692011050074 1.4667436005879095 -1.4902838595876065 1.6494474282929703 -2.1040417662759237 5.1144623665502351
 -5.1144623665501783 2.1040417662759121 -1.6494474282929714 1.4902838595876067 -1.4667436005879073 1.5503692011050099 -1.7642587936584051 2.2010870970991618 -3.1653056895316642 6.2076377423914080 -0.0000000000000006 -6.3721391965237126 3.3382551724684069 -2.3896514179186039 1.9785907973763233 -1.8068024443137063 1.7955907884326883 -1.9600812034128452 2.4805635088165157 -6.0105357680844875
 4.4002812896201249 -1.8060308698811387 1.4077379898634894 -1.2594803245859714 1.2208280557591700 -1.2608183679666811 1.3837995234874045 -1.6257579405244158 2.0872320573694649 -3.0833255989407338 6.2071034622764083 -0.0000000000000059 -6.7232621492644800 3.6278439120802544 -2.6847391980917310 2.3124383863876639 -2.2213742343972500 2.3762456566455943 -2.9734416795776304 7.1725799394550904
 -3.8131867494302796 1.5623609101098044 -1.2126615914015588 1.0772143840431760 -1.0328552042838550 1.0497194457543830 -1.1250457027480407 1.2743620308293016 -1.5404254469188423 2.0315417813665300 -3.0811160851700614 6.3703727614533703 0.0000000000000012 -7.3142808764785423 4.0845428385968958 -3.1489287052979371 2.8585691125247719 -2.9632428676087201 3.6460018088869472 -8.7374813269246800
 3.3152717734629888 -1.3565844305345367 1.0496114271436585 -0.9274438229471434 0.8822175790843485 -0.8864267649450057 0.9345919050804372 -1.0335849669441310 1.2045754176298396 -1.4959836269680968 2.0262783488551523 -3.1579802719376446 6.7196654673398708 -0.0000000000000010 -8.2512188827206039 4.8092426854879236 -3.9174895107472141 3.8506905609442681 -4.6129461611784945 10.9437428395528400
 -2.8784061617690497 1.1766651970322080 -0.9082383002359614 0.7993555898817851 -0.7559338535351069 0.7532657055520302 -0.7850294312553338 0.8540677827036327 -0.9719779767928133 1.1642406535917433 -1.4858111483936829 2.0696933359131733 -3.3232464727862836 7.3073714860891688 0.0000000000000025 -9.7489026899077782 6.0242621472372946 -5.3385099625994981 6.1048870342419574 -14.2435696982023501
 2.4795355415089801 -1.0128651940502633 0.7804160975982117 -0.6848423871423396 0.6448548711370532 -0.6387152739706189 0.6601494902653431 -0.7100387422939787 0.7952101331953629 -0.9306477605390313 1.1464148525093369 -1.5062517842464753 2.1647384533763412 -3.5986803966004608 8.2371930075336284 -0.0000000000000086 -12.2902776863172090 8.3176154550250843 -8.6607466448819572 19.5969132454518871
 -2.0965921155405240 0.8559765967442333 -0.6586786796537789 0.5767824453237178 -0.5414181563887508 0.5339562893285913 -0.5486512604901798 0.5854461186479449 -0.6485761509456393 0.7475535629124767 -0.9007010864340446 1.1439085808893368 -1.5535795071108516 2.3174832856167495 -4.0241072969255338 9.7163662929768773 0.0000000000000077 -17.1956844845641754 13.8893498918618388 -29.4022100429360904
 1.7026095323210342 -0.6948668217633094 0.5342254192299806 -0.4671165810960300 0.4375423344252401 -0.4302463348413734 0.4403408696661865 -0.4673864169290025 0.5140946635158642 -0.5867640172349051 0.6972669157521459 -0.8677859232901094 1.1420988973365211 -1.6154706271023880 2.5289335897042382 -4.6632929462159689 12.1947006851014663 -0.0000000000000241 -29.7223764540194679 51.4495394641376436
 -1.2494723661714460 0.5098171902659189 -0.3917418916389608 0.3422252178066669 -0.3201429543653174 0.3142452458151965 -0.3208527119341378 0.3394816227121342 -0.3718303836193795 0.4219663236790195 -0.4974778929033714 0.6121799902899605 -0.7922309131539609 1.0910314555483327 -1.6303972715331685 2.7374590756886010 -5.5530557844861681 16.7564483026487423 0.0000000000003907 -128.5234002749980391
 0.4999999999999574 -0.2039937096688269 0.1567124936303687 -0.1368529571730692 0.1279536735809327 -0.1255041260074700 0.1280171464234221 -0.1352736163357842 0.1479075234780500 -0.1674609471209518 0.1968007466455774 -0.2410933451676524 0.3099640207592979 -0.4225857863978102 0.6210474358840120 -1.0112769099798600 1.9191999063500051 -4.7355459208359552 20.9832293303799133 94.9999999999997584
